1.000000000000	1.000000000000
3.000000000000	1.732050807569
5.000000000000	2.236067977500
7.000000000000	2.645751311065
9.000000000000	3.000000000000
11.000000000000	3.316624790355
13.000000000000	3.605551275464
15.000000000000	3.872983346207
17.000000000000	4.123105625618
19.000000000000	4.358898943541
21.000000000000	4.582575694956
23.000000000000	4.795831523313
25.000000000000	5.000000000000
27.000000000000	5.196152422707
29.000000000000	5.385164807135
31.000000000000	5.567764362830
33.000000000000	5.744562646538
35.000000000000	5.916079783100
37.000000000000	6.082762530298
39.000000000000	6.244997998398
41.000000000000	6.403124237433
43.000000000000	6.557438524302
45.000000000000	6.708203932499
47.000000000000	6.855654600401
49.000000000000	7.000000000000
